"year__annee","month__mois","day__jour","start_hour__heure_de_depart","start_minute__minute_de_depart","latitude","longitude","gear__equipement","species__espece","french_name__nom_francais","english_name__nom_anglais","latin_name__nom_latin","weight_caught__poids_pris","number_caught__quantite__attrape"
2019,10,30,17,46,46.5994166666667,-64.40775,"6 gang toothed scallop drag with 82.6mm rings",4221,"Natice de l'Atlantique ou héros","Northern moonsnail","Euspira heros",0.266,1
2019,10,30,17,46,46.5994166666667,-64.40775,"6 gang toothed scallop drag with 82.6mm rings",4317,"Mactre de l'Atlantique","Atlantic surf clam","Spisula solidissima",0.534,1
2019,10,30,17,46,46.5994166666667,-64.40775,"6 gang toothed scallop drag with 82.6mm rings",6111,"Astérie boréale commune","Common starfish","Asterias rubens",0.001,2
2019,10,30,17,46,46.5994166666667,-64.40775,"6 gang toothed scallop drag with 82.6mm rings",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.001,1
2019,10,31,7,33,46.5953333333333,-64.45025,"2 gang toothed scallop drag lined with 14 mm mesh",43,"Plie rouge","Winter flounder","Pseudopleuronectes americanus",0.002,2
2019,10,31,7,33,46.5953333333333,-64.45025,"6 gang toothed scallop drag with 82.6mm rings",43,"Plie rouge","Winter flounder","Pseudopleuronectes americanus",0.002,1
2019,10,31,7,33,46.5953333333333,-64.45025,"6 gang toothed scallop drag with 82.6mm rings",300,"Chaboisseau à dix-huit-épines","Longhorn sculpin","Myoxocephalus octodecemspinosus",0.001,1
2019,10,31,7,33,46.5953333333333,-64.45025,"6 gang toothed scallop drag with 82.6mm rings",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.341,2
2019,10,31,7,33,46.5953333333333,-64.45025,"6 gang toothed scallop drag with 82.6mm rings",2550,"Homard américain","American lobster","Homarus americanus",0.17,1
2019,10,31,7,33,46.5953333333333,-64.45025,"2 gang toothed scallop drag lined with 14 mm mesh",4316,"Astarte non-spécifié","Astarte unidentified","Astarte sp.",0.001,1
2019,10,31,7,33,46.5953333333333,-64.45025,"6 gang toothed scallop drag with 82.6mm rings",4316,"Astarte non-spécifié","Astarte unidentified","Astarte sp.",0.001,1
2019,10,31,7,33,46.5953333333333,-64.45025,"2 gang toothed scallop drag lined with 14 mm mesh",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",1.7,15
2019,10,31,7,33,46.5953333333333,-64.45025,"6 gang toothed scallop drag with 82.6mm rings",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",6.99,42
2019,10,31,7,33,46.5953333333333,-64.45025,"6 gang toothed scallop drag with 82.6mm rings",6111,"Astérie boréale commune","Common starfish","Asterias rubens",0.001,1
2019,10,31,7,33,46.5953333333333,-64.45025,"2 gang toothed scallop drag lined with 14 mm mesh",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.004,11
2019,10,31,7,33,46.5953333333333,-64.45025,"6 gang toothed scallop drag with 82.6mm rings",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.002,7
2019,10,31,8,6,46.5753333333333,-64.43825,"2 gang toothed scallop drag lined with 14 mm mesh",43,"Plie rouge","Winter flounder","Pseudopleuronectes americanus",0.104,4
2019,10,31,8,6,46.5753333333333,-64.43825,"2 gang toothed scallop drag lined with 14 mm mesh",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.06,6
2019,10,31,8,6,46.5753333333333,-64.43825,"6 gang toothed scallop drag with 82.6mm rings",2550,"Homard américain","American lobster","Homarus americanus",0.025,1
2019,10,31,8,6,46.5753333333333,-64.43825,"2 gang toothed scallop drag lined with 14 mm mesh",4316,"Astarte non-spécifié","Astarte unidentified","Astarte sp.",0.001,2
2019,10,31,8,6,46.5753333333333,-64.43825,"2 gang toothed scallop drag lined with 14 mm mesh",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",0.674,10
2019,10,31,8,6,46.5753333333333,-64.43825,"6 gang toothed scallop drag with 82.6mm rings",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",4.4,25
2019,10,31,8,6,46.5753333333333,-64.43825,"2 gang toothed scallop drag lined with 14 mm mesh",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.002,7
2019,10,31,8,34,46.56925,-64.3949166666667,"2 gang toothed scallop drag lined with 14 mm mesh",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.652,8
2019,10,31,8,34,46.56925,-64.3949166666667,"2 gang toothed scallop drag lined with 14 mm mesh",2550,"Homard américain","American lobster","Homarus americanus",0.188,1
2019,10,31,8,34,46.56925,-64.3949166666667,"2 gang toothed scallop drag lined with 14 mm mesh",4316,"Astarte non-spécifié","Astarte unidentified","Astarte sp.",0.005,8
2019,10,31,8,34,46.56925,-64.3949166666667,"2 gang toothed scallop drag lined with 14 mm mesh",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",0.04,1
2019,10,31,8,34,46.56925,-64.3949166666667,"6 gang toothed scallop drag with 82.6mm rings",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",0.632,3
2019,10,31,8,52,46.5765,-64.3766666666667,"2 gang toothed scallop drag lined with 14 mm mesh",43,"Plie rouge","Winter flounder","Pseudopleuronectes americanus",0.07,3
2019,10,31,8,52,46.5765,-64.3766666666667,"2 gang toothed scallop drag lined with 14 mm mesh",122,"Tanche-tautogue","Cunner","Tautogolabrus adspersus",0.001,1
2019,10,31,8,52,46.5765,-64.3766666666667,"2 gang toothed scallop drag lined with 14 mm mesh",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.386,11
2019,10,31,8,52,46.5765,-64.3766666666667,"6 gang toothed scallop drag with 82.6mm rings",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.465,3
2019,10,31,8,52,46.5765,-64.3766666666667,"2 gang toothed scallop drag lined with 14 mm mesh",2550,"Homard américain","American lobster","Homarus americanus",0.8,6
2019,10,31,8,52,46.5765,-64.3766666666667,"2 gang toothed scallop drag lined with 14 mm mesh",4316,"Astarte non-spécifié","Astarte unidentified","Astarte sp.",0.002,4
2019,10,31,8,52,46.5765,-64.3766666666667,"2 gang toothed scallop drag lined with 14 mm mesh",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",0.2,2
2019,10,31,8,52,46.5765,-64.3766666666667,"6 gang toothed scallop drag with 82.6mm rings",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",1.35,5
2019,10,31,8,52,46.5765,-64.3766666666667,"2 gang toothed scallop drag lined with 14 mm mesh",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.001,2
2019,10,31,9,22,46.5370833333333,-64.354,"2 gang toothed scallop drag lined with 14 mm mesh",303,"Chaboisseau bronzé","Grubby","Myoxocephalus aenaeus",0.001,1
2019,10,31,9,22,46.5370833333333,-64.354,"2 gang toothed scallop drag lined with 14 mm mesh",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.47,5
2019,10,31,9,22,46.5370833333333,-64.354,"6 gang toothed scallop drag with 82.6mm rings",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.07,1
2019,10,31,9,22,46.5370833333333,-64.354,"2 gang toothed scallop drag lined with 14 mm mesh",4221,"Natice de l'Atlantique ou héros","Northern moonsnail","Euspira heros",0.321,1
2019,10,31,9,22,46.5370833333333,-64.354,"2 gang toothed scallop drag lined with 14 mm mesh",4311,"obsolète","Obsolete","Obsolete",0.05,1
2019,10,31,9,22,46.5370833333333,-64.354,"2 gang toothed scallop drag lined with 14 mm mesh",4316,"Astarte non-spécifié","Astarte unidentified","Astarte sp.",0.001,1
2019,10,31,9,22,46.5370833333333,-64.354,"2 gang toothed scallop drag lined with 14 mm mesh",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",1.1,6
2019,10,31,9,22,46.5370833333333,-64.354,"6 gang toothed scallop drag with 82.6mm rings",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",2.2,9
2019,10,31,9,22,46.5370833333333,-64.354,"2 gang toothed scallop drag lined with 14 mm mesh",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.001,1
2019,10,31,9,42,46.5230833333333,-64.3798333333333,"2 gang toothed scallop drag lined with 14 mm mesh",42,"Limande à queue jaune","Yellowtail flounder","Limanda ferruginea",0.003,1
2019,10,31,9,42,46.5230833333333,-64.3798333333333,"2 gang toothed scallop drag lined with 14 mm mesh",300,"Chaboisseau à dix-huit-épines","Longhorn sculpin","Myoxocephalus octodecemspinosus",0.14,5
2019,10,31,9,42,46.5230833333333,-64.3798333333333,"2 gang toothed scallop drag lined with 14 mm mesh",303,"Chaboisseau bronzé","Grubby","Myoxocephalus aenaeus",0.03,2
2019,10,31,9,42,46.5230833333333,-64.3798333333333,"2 gang toothed scallop drag lined with 14 mm mesh",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.16,3
2019,10,31,9,42,46.5230833333333,-64.3798333333333,"6 gang toothed scallop drag with 82.6mm rings",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.4,3
2019,10,31,9,42,46.5230833333333,-64.3798333333333,"2 gang toothed scallop drag lined with 14 mm mesh",2550,"Homard américain","American lobster","Homarus americanus",1,4
2019,10,31,9,42,46.5230833333333,-64.3798333333333,"2 gang toothed scallop drag lined with 14 mm mesh",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",0.54,4
2019,10,31,9,42,46.5230833333333,-64.3798333333333,"6 gang toothed scallop drag with 82.6mm rings",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",1.9,10
2019,10,31,9,42,46.5230833333333,-64.3798333333333,"2 gang toothed scallop drag lined with 14 mm mesh",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.001,1
2020,10,15,9,12,46.5304166666667,-64.3639166666667,"2 gang toothed scallop drag lined with 14 mm mesh",43,"Plie rouge","Winter flounder","Pseudopleuronectes americanus",0.007,1
2020,10,15,9,12,46.5304166666667,-64.3639166666667,"2 gang toothed scallop drag lined with 14 mm mesh",303,"Chaboisseau bronzé","Grubby","Myoxocephalus aenaeus",0.021,2
2020,10,15,9,12,46.5304166666667,-64.3639166666667,"2 gang toothed scallop drag lined with 14 mm mesh",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.504,10
2020,10,15,9,12,46.5304166666667,-64.3639166666667,"2 gang toothed scallop drag lined with 14 mm mesh",2550,"Homard américain","American lobster","Homarus americanus",1.89,10
2020,10,15,9,12,46.5304166666667,-64.3639166666667,"2 gang toothed scallop drag lined with 14 mm mesh",4316,"Astarte non-spécifié","Astarte unidentified","Astarte sp.",0.026,3
2020,10,15,9,12,46.5304166666667,-64.3639166666667,"6 gang toothed scallop drag with 82.6mm rings",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",0.238,1
2020,10,15,9,12,46.5304166666667,-64.3639166666667,"6 gang toothed scallop drag with 82.6mm rings",4331,"Moule bleue","Blue mussel","Mytilus edulis",0.035,2
2020,10,15,9,12,46.5304166666667,-64.3639166666667,"2 gang toothed scallop drag lined with 14 mm mesh",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.01,4
2020,10,15,9,12,46.5304166666667,-64.3639166666667,"2 gang toothed scallop drag lined with 14 mm mesh",6511,"Oursin plat","Common sand dollar","Echinarachnius parma",0.036,3
2020,10,15,9,12,46.5304166666667,-64.3639166666667,"2 gang toothed scallop drag lined with 14 mm mesh",8300,"Anthozoa non-spécifié","Anthozoa unidentified","Anthozoa (c.)",0.038,1
2020,10,15,10,3,46.5421666666667,-34.3751666666667,"2 gang toothed scallop drag lined with 14 mm mesh",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.392,12
2020,10,15,10,3,46.5421666666667,-34.3751666666667,"2 gang toothed scallop drag lined with 14 mm mesh",2550,"Homard américain","American lobster","Homarus americanus",0.32,5
2020,10,15,10,3,46.5421666666667,-34.3751666666667,"2 gang toothed scallop drag lined with 14 mm mesh",4221,"Natice de l'Atlantique ou héros","Northern moonsnail","Euspira heros",0.159,1
2020,10,15,10,3,46.5421666666667,-34.3751666666667,"2 gang toothed scallop drag lined with 14 mm mesh",4316,"Astarte non-spécifié","Astarte unidentified","Astarte sp.",0.092,14
2020,10,15,10,3,46.5421666666667,-34.3751666666667,"2 gang toothed scallop drag lined with 14 mm mesh",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",0.987,8
2020,10,15,10,3,46.5421666666667,-64.3751666666667,"6 gang toothed scallop drag with 82.6mm rings",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",1.01,4
2020,10,15,10,3,46.5421666666667,-34.3751666666667,"2 gang toothed scallop drag lined with 14 mm mesh",4349,"Pectinidae non-spécifié vide","Scallop unidentified empty","Pectinidae sp. empty",0.5,1
2020,10,15,10,3,46.5421666666667,-34.3751666666667,"2 gang toothed scallop drag lined with 14 mm mesh",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.012,6
2020,10,15,10,3,46.5421666666667,-64.3751666666667,"6 gang toothed scallop drag with 82.6mm rings",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.006,1
2020,10,15,10,3,46.5421666666667,-34.3751666666667,"2 gang toothed scallop drag lined with 14 mm mesh",6511,"Oursin plat","Common sand dollar","Echinarachnius parma",0.053,8
2020,10,15,10,47,46.5413333333333,-64.399,"2 gang toothed scallop drag lined with 14 mm mesh",43,"Plie rouge","Winter flounder","Pseudopleuronectes americanus",0.138,3
2020,10,15,10,47,46.5413333333333,-64.399,"6 gang toothed scallop drag with 82.6mm rings",303,"Chaboisseau bronzé","Grubby","Myoxocephalus aenaeus",0.013,1
2020,10,15,10,47,46.5413333333333,-64.399,"2 gang toothed scallop drag lined with 14 mm mesh",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.255,4
2020,10,15,10,47,46.5413333333333,-64.399,"2 gang toothed scallop drag lined with 14 mm mesh",2550,"Homard américain","American lobster","Homarus americanus",1.07,4
2020,10,15,10,47,46.5413333333333,-64.399,"2 gang toothed scallop drag lined with 14 mm mesh",4316,"Astarte non-spécifié","Astarte unidentified","Astarte sp.",0.11,21
2020,10,15,10,47,46.5413333333333,-64.399,"2 gang toothed scallop drag lined with 14 mm mesh",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",0.3,5
2020,10,15,10,47,46.5413333333333,-64.399,"6 gang toothed scallop drag with 82.6mm rings",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",1.86,9
2020,10,15,10,47,46.5413333333333,-64.399,"6 gang toothed scallop drag with 82.6mm rings",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.001,1
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"2 gang toothed scallop drag lined with 14 mm mesh",43,"Plie rouge","Winter flounder","Pseudopleuronectes americanus",0.03,3
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"2 gang toothed scallop drag lined with 14 mm mesh",301,"Chaboisseau à épines courtes","Shorthorn sculpin","Myoxocephalus scorpius",0.017,1
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"2 gang toothed scallop drag lined with 14 mm mesh",303,"Chaboisseau bronzé","Grubby","Myoxocephalus aenaeus",0.01,1
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"2 gang toothed scallop drag lined with 14 mm mesh",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.186,8
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"6 gang toothed scallop drag with 82.6mm rings",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.249,3
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"2 gang toothed scallop drag lined with 14 mm mesh",2550,"Homard américain","American lobster","Homarus americanus",0.884,7
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"6 gang toothed scallop drag with 82.6mm rings",2550,"Homard américain","American lobster","Homarus americanus",1.1,3
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"2 gang toothed scallop drag lined with 14 mm mesh",4316,"Astarte non-spécifié","Astarte unidentified","Astarte sp.",0.215,37
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"2 gang toothed scallop drag lined with 14 mm mesh",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",1.31,8
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"6 gang toothed scallop drag with 82.6mm rings",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",1.49,7
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"2 gang toothed scallop drag lined with 14 mm mesh",4349,"Pectinidae non-spécifié vide","Scallop unidentified empty","Pectinidae sp. empty",0.5,2
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"6 gang toothed scallop drag with 82.6mm rings",4349,"Pectinidae non-spécifié vide","Scallop unidentified empty","Pectinidae sp. empty",0.5,2
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"2 gang toothed scallop drag lined with 14 mm mesh",6119,"Petite étoile rouge sang","Fat blood star","Henricia sanguinolenta",0.001,1
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"2 gang toothed scallop drag lined with 14 mm mesh",6511,"Oursin plat","Common sand dollar","Echinarachnius parma",0.104,9
2020,10,15,11,20,46.5561666666667,-64.3936666666667,"6 gang toothed scallop drag with 82.6mm rings",6511,"Oursin plat","Common sand dollar","Echinarachnius parma",0.007,1
2020,10,15,11,55,46.5596666666667,-64.4150833333333,"2 gang toothed scallop drag lined with 14 mm mesh",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",1.28,18
2020,10,15,11,55,46.5596666666667,-64.4150833333333,"6 gang toothed scallop drag with 82.6mm rings",2513,"Crabe commun","Atlantic rock crab","Cancer irroratus",0.128,1
2020,10,15,11,55,46.5596666666667,-64.4150833333333,"2 gang toothed scallop drag lined with 14 mm mesh",2550,"Homard américain","American lobster","Homarus americanus",0.831,3
2020,10,15,11,55,46.5596666666667,-64.4150833333333,"2 gang toothed scallop drag lined with 14 mm mesh",4316,"Astarte non-spécifié","Astarte unidentified","Astarte sp.",0.152,30
2020,10,15,11,55,46.5596666666667,-64.4150833333333,"2 gang toothed scallop drag lined with 14 mm mesh",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",0.661,14
2020,10,15,11,55,46.5596666666667,-64.4150833333333,"6 gang toothed scallop drag with 82.6mm rings",4321,"Pétoncle géant","Sea scallop","Placopecten magellanicus",1.97,9
